Timestamp,base_PosX,base_PosY,base_PosZ,base_RotX,base_RotY,base_RotZ,base_RotW,base_jointAngle,shoulder_PosX,shoulder_PosY,shoulder_PosZ,shoulder_RotX,shoulder_RotY,shoulder_RotZ,shoulder_RotW,shoulder_jointAngle,elbow_PosX,elbow_PosY,elbow_PosZ,elbow_RotX,elbow_RotY,elbow_RotZ,elbow_RotW,elbow_jointAngle,wrist1_PosX,wrist1_PosY,wrist1_PosZ,wrist1_RotX,wrist1_RotY,wrist1_RotZ,wrist1_RotW,wrist1_jointAngle,wrist2_PosX,wrist2_PosY,wrist2_PosZ,wrist2_RotX,wrist2_RotY,wrist2_RotZ,wrist2_RotW,wrist2_jointAngle,wrist3_PosX,wrist3_PosY,wrist3_PosZ,wrist3_RotX,wrist3_RotY,wrist3_RotZ,wrist3_RotW,wrist3_jointAngle,ee_PosX,ee_PosY,ee_PosZ,ee_RotX,ee_RotY,ee_RotZ,ee_RotW,suctionOn,blockAttracted
112.999,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.103,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.207,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.311,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.411,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.514,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.618,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.718,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.819,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
113.921,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.025,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.128,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.231,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.335,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.437,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.539,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.642,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.746,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.849,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
114.953,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.057,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.157,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.260,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.363,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.466,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.567,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.671,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.774,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.877,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
115.977,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.077,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.180,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.283,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.387,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.490,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.597,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.698,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.799,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
116.900,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.003,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.107,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.211,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.314,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.415,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.519,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.619,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.722,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.822,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
117.923,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
118.026,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
118.127,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
118.230,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
118.332,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
